C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_32_40_406.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_32_40_406.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_32_40_406.jpg, 0, 0, 0.3315579, 6.954925
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_32_40_514.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_32_40_514.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_32_40_514.jpg, 0, 0, 0.63146, 5.48603
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_32_40_620.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_32_40_620.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_32_40_620.jpg, 0, 0, 0.9439439, 4.50218
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_32_40_723.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_32_40_723.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_32_40_723.jpg, 0, 0, 1, 4.083753
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_32_40_825.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_32_40_825.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_32_40_825.jpg, 0, 0, 1, 3.586992
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_32_40_926.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_32_40_926.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_32_40_926.jpg, 0, 0, 1, 3.159486
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_32_41_029.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_32_41_029.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_32_41_029.jpg, 0, 0, 1, 2.765972
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_32_41_133.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_32_41_133.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_32_41_133.jpg, 0, 0, 1, 2.350168
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_32_41_233.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_32_41_233.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_32_41_233.jpg, 0, 0, 1, 1.982204
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_32_41_336.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_32_41_336.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_32_41_336.jpg, 0, 0, 1, 1.616785
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_32_41_436.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_32_41_436.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_32_41_436.jpg, 0, 0, 1, 1.21427
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_32_41_540.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_32_41_540.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_32_41_540.jpg, 0, 0, 1, 0.7962515
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_32_41_645.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_32_41_645.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_32_41_645.jpg, 0, 0, 1, 0.3956897
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_32_41_755.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_32_41_755.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_32_41_755.jpg, 0, 0, 0.9489826, 0.01979355
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_32_41_861.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_32_41_861.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_32_41_861.jpg, 0, 0, 0.6245976, 0.2394427
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_32_41_963.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_32_41_963.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_32_41_963.jpg, 0, 0, 0.3203742, 0.4591103
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_32_42_063.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_32_42_063.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_32_42_063.jpg, -0.058047, 0, 0.04293093, 0.5031753
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_32_42_174.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_32_42_174.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_32_42_174.jpg, -0.4390416, 0, 0, 0.4989834
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_32_42_274.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_32_42_274.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_32_42_274.jpg, -0.7088315, 0, 0, 0.4959651
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_32_42_377.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_32_42_377.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_32_42_377.jpg, -1, 0, 0, 0.4879815
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_32_42_483.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_32_42_483.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_32_42_483.jpg, -1, 0, 0.2682219, 0.5154294
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_32_42_589.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_32_42_589.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_32_42_589.jpg, -1, 0, 0.6365778, 0.7786499
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_32_42_699.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_32_42_699.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_32_42_699.jpg, -1, 0, 0.9359814, 1.05256
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_32_42_802.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_32_42_802.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_32_42_802.jpg, -1, 0, 1, 1.409774
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_32_42_910.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_32_42_910.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_32_42_910.jpg, -1, 0, 1, 1.761938
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_32_43_020.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_32_43_020.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_32_43_020.jpg, -1, 0, 1, 2.091133
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_32_43_123.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_32_43_123.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_32_43_123.jpg, -1, 0, 1, 2.410194
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_32_43_227.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_32_43_227.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_32_43_227.jpg, -1, 0, 1, 2.808645
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_32_43_334.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_32_43_334.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_32_43_334.jpg, -1, 0, 1, 3.135496
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_32_43_444.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_32_43_444.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_32_43_444.jpg, -1, 0, 1, 3.51846
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_32_43_546.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_32_43_546.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_32_43_546.jpg, -1, 0, 1, 3.81371
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_32_43_654.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_32_43_654.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_32_43_654.jpg, -1, 0, 1, 4.121883
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_32_43_758.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_32_43_758.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_32_43_758.jpg, -1, 0, 1, 4.417719
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_32_43_869.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_32_43_869.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_32_43_869.jpg, -1, 0, 1, 4.770189
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_32_43_976.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_32_43_976.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_32_43_976.jpg, -1, 0, 1, 5.060021
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_32_44_088.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_32_44_088.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_32_44_088.jpg, -1, 0, 1, 5.403232
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_32_44_199.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_32_44_199.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_32_44_199.jpg, -1, 0, 1, 5.685448
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_32_44_312.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_32_44_312.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_32_44_312.jpg, -1, 0, 1, 6.019596
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_32_44_415.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_32_44_415.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_32_44_415.jpg, -1, 0, 0.6899785, 6.223865
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_32_44_520.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_32_44_520.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_32_44_520.jpg, -0.7292032, 0, 0.4191816, 6.360003
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_32_44_623.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_32_44_623.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_32_44_623.jpg, -0.4202439, 0.2617299, 0, 6.096294
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_32_44_724.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_32_44_724.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_32_44_724.jpg, -0.07333416, 0.6086397, 0, 5.278779
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_32_44_826.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_32_44_826.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_32_44_826.jpg, 0, 0.9124017, 0, 4.216508
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_32_44_928.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_32_44_928.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_32_44_928.jpg, 0, 1, 0, 2.958528
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_32_45_030.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_32_45_030.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_32_45_030.jpg, 0, 1, 0, 1.753881
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_32_45_131.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_32_45_131.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_32_45_131.jpg, 0, 1, 0, 0.6133311
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_32_45_247.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_32_45_247.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_32_45_247.jpg, 0, 1, 0, 0.6289867
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_32_45_360.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_32_45_360.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_32_45_360.jpg, 0, 1, 0, 1.683127
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_32_45_470.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_32_45_470.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_32_45_470.jpg, 0, 0.8490709, 0, 2.736854
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_32_45_577.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_32_45_577.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_32_45_577.jpg, 0, 0.5632408, 0, 3.426575
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_32_45_683.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_32_45_683.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_32_45_683.jpg, 0.1346706, 0.2422116, 0, 3.806221
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_32_45_787.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_32_45_787.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_32_45_787.jpg, 0.4792632, 0, 0, 3.781991
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_32_45_894.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_32_45_894.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_32_45_894.jpg, 0.8000665, 0, 0, 3.69391
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_32_46_001.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_32_46_001.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_32_46_001.jpg, 1, 0, 0, 3.592078
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_32_46_106.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_32_46_106.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_32_46_106.jpg, 1, 0, 0, 3.518649
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_32_46_210.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_32_46_210.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_32_46_210.jpg, 1, 0, 0, 3.461461
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_32_46_312.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_32_46_312.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_32_46_312.jpg, 1, 0, 0, 3.405186
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_32_46_418.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_32_46_418.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_32_46_418.jpg, 1, 0, 0, 3.349753
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_32_46_526.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_32_46_526.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_32_46_526.jpg, 1, 0, 0, 3.284328
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_32_46_633.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_32_46_633.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_32_46_633.jpg, 1, 0, 0, 3.230714
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_32_46_743.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_32_46_743.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_32_46_743.jpg, 1, 0, 0, 3.177914
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_32_46_849.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_32_46_849.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_32_46_849.jpg, 1, 0, 0, 3.115615
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_32_46_950.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_32_46_950.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_32_46_950.jpg, 1, 0, 0, 3.064571
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_32_47_057.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_32_47_057.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_32_47_057.jpg, 1, 0, 0, 3.014313
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_32_47_159.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_32_47_159.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_32_47_159.jpg, 1, 0, 0, 2.96483
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_32_47_266.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_32_47_266.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_32_47_266.jpg, 1, 0, 0, 2.906461
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_32_47_373.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_32_47_373.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_32_47_373.jpg, 1, 0.1517436, 0, 2.915036
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_32_47_477.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_32_47_477.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_32_47_477.jpg, 1, 0.2800701, 0, 3.202836
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_32_47_582.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_32_47_582.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_32_47_582.jpg, 1, 0, 0, 3.264902
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_32_47_688.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_32_47_688.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_32_47_688.jpg, 1, 0.3196206, 0, 3.478137
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_32_47_790.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_32_47_790.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_32_47_790.jpg, 1, 0.2954607, 0, 3.879593
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_32_47_895.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_32_47_895.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_32_47_895.jpg, 1, 0.266178, 0, 4.055014
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_32_47_996.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_32_47_996.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_32_47_996.jpg, 1, 0.5070981, 0, 4.526593
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_32_48_097.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_32_48_097.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_32_48_097.jpg, 1, 0.2052969, 0, 4.828642
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_32_48_198.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_32_48_198.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_32_48_198.jpg, 1, 0.4643505, 0, 5.181952
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_32_48_300.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_32_48_300.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_32_48_300.jpg, 1, 0.2190449, 0, 5.489856
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_32_48_408.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_32_48_408.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_32_48_408.jpg, 1, 0, 0, 5.447811
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_32_48_511.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_32_48_511.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_32_48_511.jpg, 1, 0, 0, 5.372067
C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\center_2024_07_09_08_32_48_616.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\left_2024_07_09_08_32_48_616.jpg, C:\Users\ansar\Downloads\simulator-windows-64\car_data\IMG\right_2024_07_09_08_32_48_616.jpg, 1, 0, 0, 5.297409
